client_id,date_day,daily_spend,tx_count,unique_mcc,unique_merchants,online_ratio,chip_ratio,day_of_week,is_weekend,month,day_of_month
1098,2013-07-11,365.42,13,4,4,0.07692307692307693,0.0,3,0,7,11
1098,2013-07-12,459.69,12,4,4,0.0,0.0,4,0,7,12
1098,2013-07-13,587.51,11,3,4,0.0,0.0,5,1,7,13
1098,2013-07-14,701.9399999999999,24,5,6,0.0,0.0,6,1,7,14
1098,2013-07-15,127.37,7,3,3,0.0,0.0,0,0,7,15
1098,2013-07-16,1091.23,18,6,7,0.0,0.0,1,0,7,16
1098,2013-07-17,246.56,15,3,3,0.0,0.0,2,0,7,17
1098,2013-07-18,289.97,13,4,4,0.0,0.0,3,0,7,18
1098,2013-07-19,228.75,16,3,4,0.0,0.0,4,0,7,19
1098,2013-07-20,81.82000000000001,7,3,3,0.0,0.0,5,1,7,20
1098,2013-07-21,509.52000000000004,18,8,8,0.0,0.0,6,1,7,21
1098,2013-07-22,280.15999999999997,8,3,3,0.0,0.0,0,0,7,22
1098,2013-07-23,317.36,11,5,5,0.0,0.0,1,0,7,23
1098,2013-07-24,21.169999999999998,2,2,2,0.0,0.0,2,0,7,24
1098,2013-07-25,354.62,17,5,6,0.0,0.0,3,0,7,25
1098,2013-07-26,240.38,14,4,4,0.0,0.0,4,0,7,26
1098,2013-07-27,270.97,12,4,4,0.0,0.0,5,1,7,27
1098,2013-07-28,204.58,12,4,4,0.0,0.0,6,1,7,28
1098,2013-07-29,256.97,16,3,3,0.0,0.0,0,0,7,29
1098,2013-07-30,231.04,13,6,6,0.0,0.0,1,0,7,30
1098,2013-07-31,166.12,7,5,5,0.0,0.0,2,0,7,31
1098,2013-08-01,482.2,16,5,5,0.0,0.0,3,0,8,1
1098,2013-08-02,199.82,10,5,5,0.0,0.0,4,0,8,2
1098,2013-08-03,538.9,12,6,6,0.0,0.0,5,1,8,3
1098,2013-08-04,218.66,12,4,4,0.08333333333333333,0.0,6,1,8,4
1098,2013-08-05,244.53,12,4,4,0.0,0.0,0,0,8,5
1098,2013-08-06,99.74,19,8,9,0.0,0.0,1,0,8,6
1098,2013-08-07,487.03999999999996,8,3,3,0.0,0.0,2,0,8,7
1098,2013-08-08,296.77,12,4,4,0.0,0.0,3,0,8,8
1098,2013-08-09,697.4200000000001,24,5,5,0.0,0.0,4,0,8,9
1098,2013-08-10,575.97,17,6,7,0.0,0.0,5,1,8,10
1098,2013-08-11,627.59,12,6,6,0.08333333333333333,0.0,6,1,8,11
1098,2013-08-12,445.96,13,7,7,0.0,0.0,0,0,8,12
1098,2013-08-13,377.6,12,6,6,0.0,0.0,1,0,8,13
1098,2013-08-14,672.1,7,4,4,0.0,0.0,2,0,8,14
1098,2013-08-15,259.90999999999997,11,6,6,0.0,0.0,3,0,8,15
1098,2013-08-16,273.75,18,5,5,0.0,0.0,4,0,8,16
1098,2013-08-17,313.48,16,6,6,0.0,0.0,5,1,8,17
1098,2013-08-18,309.36,13,6,6,0.0,0.0,6,1,8,18
1098,2013-08-19,204.42000000000002,9,5,5,0.1111111111111111,0.0,0,0,8,19
1098,2013-08-20,165.01,9,3,3,0.1111111111111111,0.0,1,0,8,20
1098,2013-08-21,292.58,12,3,3,0.0,0.0,2,0,8,21
1098,2013-08-22,90.31,6,3,4,0.0,0.0,3,0,8,22
1098,2013-08-23,228.19,12,4,4,0.0,0.0,4,0,8,23
1098,2013-08-24,535.84,19,4,4,0.0,0.0,5,1,8,24
1098,2013-08-25,347.88,14,7,7,0.0,0.0,6,1,8,25
1098,2013-08-26,265.66999999999996,14,4,4,0.0,0.0,0,0,8,26
1098,2013-08-27,135.57,9,4,4,0.0,0.0,1,0,8,27
1098,2013-08-28,216.04,9,4,4,0.0,0.0,2,0,8,28
1098,2013-08-29,192.68,12,3,3,0.0,0.0,3,0,8,29
1098,2013-08-30,254.2,15,4,4,0.0,0.0,4,0,8,30
1098,2013-08-31,239.34,13,5,5,0.0,0.0,5,1,8,31
1098,2013-09-01,-30.449999999999974,13,4,5,0.07692307692307693,0.0,6,1,9,1
1098,2013-09-02,601.68,22,6,6,0.0,0.0,0,0,9,2
1098,2013-09-03,492.08,17,4,4,0.058823529411764705,0.0,1,0,9,3
1098,2013-09-04,212.62,11,2,2,0.0,0.0,2,0,9,4
1098,2013-09-05,330.34000000000003,14,6,6,0.0,0.0,3,0,9,5
1098,2013-09-06,450.59000000000003,7,5,5,0.0,0.0,4,0,9,6
1098,2013-09-07,408.09,15,7,7,0.06666666666666667,0.0,5,1,9,7
1098,2013-09-08,468.84000000000003,15,5,5,0.0,0.0,6,1,9,8
1098,2013-09-09,444.11,13,5,5,0.0,0.0,0,0,9,9
1098,2013-09-10,109.55,2,2,2,0.0,0.0,1,0,9,10
1098,2013-09-11,282.15999999999997,11,4,5,0.0,0.0,2,0,9,11
1098,2013-09-12,378.03000000000003,16,5,5,0.0,0.0,3,0,9,12
1098,2013-09-13,325.08000000000004,14,5,5,0.0,0.0,4,0,9,13
1098,2013-09-14,688.67,20,7,7,0.0,0.0,5,1,9,14
1098,2013-09-15,443.22,12,5,5,0.08333333333333333,0.0,6,1,9,15
1098,2013-09-16,1227.21,22,7,8,0.0,0.0,0,0,9,16
1098,2013-09-17,159.21,9,3,3,0.0,0.0,1,0,9,17
1098,2013-09-18,317.41999999999996,18,4,7,0.0,0.0,2,0,9,18
1098,2013-09-19,195.52,12,2,4,0.0,0.0,3,0,9,19
1098,2013-09-20,8.64,1,1,1,0.0,0.0,4,0,9,20
1098,2013-09-21,165.98,8,2,3,0.0,0.0,5,1,9,21
1098,2013-09-22,208.67000000000002,14,4,6,0.0,0.0,6,1,9,22
1098,2013-09-23,175.46999999999997,12,4,5,0.0,0.0,0,0,9,23
1098,2013-09-24,228.24,13,4,6,0.0,0.0,1,0,9,24
1098,2013-09-25,188.56,11,4,5,0.0,0.0,2,0,9,25
1098,2013-09-26,143.89,9,2,4,0.0,0.0,3,0,9,26
1098,2013-09-27,169.6,6,3,3,0.0,0.0,4,0,9,27
1098,2013-09-28,186.08,12,5,5,0.0,0.0,5,1,9,28
1098,2013-09-29,76.59,5,2,3,0.0,0.0,6,1,9,29
1098,2013-09-30,346.05,17,5,7,0.0,0.0,0,0,9,30
1098,2013-10-01,162.53999999999996,10,4,5,0.0,0.0,1,0,10,1
1098,2013-10-02,167.81,10,3,4,0.0,0.0,2,0,10,2
1098,2013-10-03,173.63,11,3,4,0.0,0.0,3,0,10,3
1098,2013-10-04,177.97,11,3,4,0.0,0.0,4,0,10,4
1098,2013-10-05,198.48,13,3,4,0.0,0.0,5,1,10,5
1098,2013-10-06,29.419999999999998,4,2,2,0.0,0.0,6,1,10,6
1098,2013-10-07,253.29000000000002,15,4,6,0.0,0.0,0,0,10,7
1098,2013-10-08,139.23999999999998,21,7,10,0.0,0.0,1,0,10,8
1098,2013-10-09,610.3100000000001,15,5,5,0.0,0.0,2,0,10,9
1098,2013-10-10,615.33,17,5,5,0.0,0.0,3,0,10,10
1098,2013-10-11,319.13,15,4,4,0.0,0.0,4,0,10,11
1098,2013-10-12,387.89,12,4,4,0.0,0.0,5,1,10,12
1098,2013-10-13,845.11,19,7,7,0.0,0.0,6,1,10,13
1098,2013-10-14,555.41,18,5,5,0.0,0.0,0,0,10,14
1098,2013-10-15,239.44,11,3,3,0.0,0.0,1,0,10,15
1098,2013-10-16,51.46000000000001,3,1,1,0.0,0.0,2,0,10,16
1098,2013-10-17,557.0799999999999,11,6,6,0.0,0.0,3,0,10,17
1098,2013-10-18,422.51,14,4,4,0.0,0.0,4,0,10,18
1098,2013-10-19,326.28999999999996,11,5,5,0.0,0.0,5,1,10,19
1098,2013-10-20,359.62,10,4,4,0.0,0.0,6,1,10,20
1098,2013-10-21,693.6800000000001,13,5,6,0.07692307692307693,0.0,0,0,10,21
1098,2013-10-22,468.03000000000003,19,6,6,0.0,0.0,1,0,10,22
1098,2013-10-23,187.91000000000003,19,5,5,0.10526315789473684,0.0,2,0,10,23
1098,2013-10-24,555.87,19,8,9,0.0,0.0,3,0,10,24
1098,2013-10-25,486.93,15,5,5,0.0,0.0,4,0,10,25
1098,2013-10-26,552.84,16,6,7,0.0625,0.0,5,1,10,26
1098,2013-10-27,679.25,20,6,6,0.0,0.0,6,1,10,27
1098,2013-10-28,350.32,9,4,4,0.0,0.0,0,0,10,28
1098,2013-10-29,439.28000000000003,13,4,4,0.0,0.0,1,0,10,29
1098,2013-10-30,324.45,10,5,5,0.0,0.0,2,0,10,30
1098,2013-10-31,612.61,14,6,6,0.0,0.0,3,0,10,31
1098,2013-11-01,308.22,14,6,6,0.0,0.0,4,0,11,1
1098,2013-11-02,529.25,14,5,5,0.07142857142857142,0.0,5,1,11,2
1098,2013-11-03,530.13,14,4,4,0.0,0.0,6,1,11,3
1098,2013-11-04,430.26,15,5,5,0.0,0.0,0,0,11,4
1098,2013-11-05,328.07,9,3,3,0.0,0.0,1,0,11,5
1098,2013-11-06,308.33,13,5,5,0.0,0.0,2,0,11,6
1098,2013-11-07,421.58,16,5,5,0.0,0.0,3,0,11,7
1098,2013-11-08,713.39,18,8,8,0.0,0.0,4,0,11,8
1098,2013-11-09,639.98,17,6,6,0.0,0.0,5,1,11,9
1098,2013-11-10,701.71,19,6,6,0.0,0.0,6,1,11,10
1098,2013-11-11,507.5,18,5,5,0.0,0.0,0,0,11,11
1098,2013-11-12,327.85,13,4,4,0.0,0.0,1,0,11,12
1098,2013-11-13,280.65999999999997,9,4,4,0.0,0.0,2,0,11,13
1098,2013-11-14,588.09,19,6,6,0.0,0.0,3,0,11,14
1098,2013-11-15,1304.1299999999999,31,12,13,0.1935483870967742,0.0,4,0,11,15
1098,2013-11-16,522.78,15,5,5,0.0,0.0,5,1,11,16
1098,2013-11-17,601.94,20,6,6,0.0,0.0,6,1,11,17
1098,2013-11-18,912.42,23,6,7,0.0,0.0,0,0,11,18
1098,2013-11-19,108.87,6,3,3,0.0,0.0,1,0,11,19
1098,2013-11-20,130.89,8,4,4,0.0,0.0,2,0,11,20
1098,2013-11-21,536.05,16,5,5,0.0,0.0,3,0,11,21
1098,2013-11-22,629.9,12,4,4,0.08333333333333333,0.0,4,0,11,22
1098,2013-11-23,337.01,13,5,5,0.0,0.0,5,1,11,23
1098,2013-11-24,473.62,16,6,6,0.0,0.0,6,1,11,24
1098,2013-11-25,412.26,15,5,5,0.0,0.0,0,0,11,25
1098,2013-11-26,344.19,16,4,4,0.0,0.0,1,0,11,26
1098,2013-11-27,217.4,4,3,3,0.0,0.0,2,0,11,27
1098,2013-11-28,505.04,16,5,6,0.0,0.0,3,0,11,28
1098,2013-11-29,503.41,16,3,3,0.0,0.0,4,0,11,29
1098,2013-11-30,713.5,21,4,4,0.0,0.0,5,1,11,30
1098,2013-12-01,583.4,19,6,6,0.05263157894736842,0.0,6,1,12,1
1098,2013-12-02,451.75,13,5,5,0.0,0.0,0,0,12,2
1098,2013-12-03,452.66999999999996,24,5,5,0.0,0.0,1,0,12,3
1098,2013-12-04,10.87,1,1,1,0.0,0.0,2,0,12,4
1098,2013-12-05,447.02,13,3,3,0.0,0.0,3,0,12,5
1098,2013-12-06,213.13,9,3,3,0.0,0.0,4,0,12,6
1098,2013-12-07,348.76,12,5,5,0.0,0.0,5,1,12,7
1098,2013-12-08,469.23,18,4,4,0.0,0.0,6,1,12,8
1098,2013-12-09,447.45000000000005,14,4,4,0.0,0.0,0,0,12,9
1098,2013-12-10,311.90999999999997,12,5,5,0.0,0.0,1,0,12,10
1098,2013-12-11,238.32,11,6,6,0.0,0.0,2,0,12,11
1098,2013-12-12,805.75,17,7,8,0.0,0.0,3,0,12,12
1098,2013-12-13,335.19,15,6,7,0.0,0.0,4,0,12,13
1098,2013-12-14,303.64,11,5,5,0.0,0.0,5,1,12,14
1098,2013-12-15,485.26,18,5,5,0.0,0.0,6,1,12,15
1098,2013-12-16,499.52000000000004,14,5,5,0.0,0.0,0,0,12,16
1098,2013-12-17,213.84,10,4,4,0.0,0.0,1,0,12,17
1098,2013-12-18,237.73999999999998,9,4,5,0.0,0.0,2,0,12,18
1098,2013-12-19,586.21,24,5,5,0.0,0.0,3,0,12,19
1098,2013-12-20,718.13,13,5,5,0.0,0.0,4,0,12,20
1098,2013-12-21,492.71999999999997,15,6,6,0.0,0.0,5,1,12,21
1098,2013-12-22,407.64,15,6,6,0.0,0.0,6,1,12,22
1098,2013-12-23,673.8499999999999,16,5,5,0.0,0.0,0,0,12,23
1098,2013-12-24,182.03,4,2,3,0.0,0.0,1,0,12,24
1098,2013-12-25,351.01,16,5,6,0.0,0.0,2,0,12,25
1098,2013-12-26,595.06,17,5,5,0.058823529411764705,0.0,3,0,12,26
1098,2013-12-27,238.12,6,3,3,0.0,0.0,4,0,12,27
1098,2013-12-28,232.32999999999998,12,5,5,0.0,0.0,5,1,12,28
1098,2013-12-29,474.74,19,6,7,0.0,0.0,6,1,12,29
1098,2013-12-30,479.55,14,5,5,0.0,0.0,0,0,12,30
1098,2013-12-31,144.73000000000002,4,2,2,0.0,0.0,1,0,12,31
1098,2014-01-01,140.22,8,2,2,0.0,0.0,2,0,1,1
1098,2014-01-02,268.89,15,4,4,0.0,0.0,3,0,1,2
1098,2014-01-03,615.79,19,6,6,0.0,0.0,4,0,1,3
1098,2014-01-04,560.29,20,7,7,0.0,0.0,5,1,1,4
1098,2014-01-05,467.96999999999997,17,5,5,0.0,0.0,6,1,1,5
1098,2014-01-06,781.34,18,6,6,0.0,0.0,0,0,1,6
1098,2014-01-07,673.04,19,6,6,0.0,0.0,1,0,1,7
1098,2014-01-08,250.54,11,6,6,0.0,0.0,2,0,1,8
1098,2014-01-09,382.49,16,6,6,0.0625,0.0,3,0,1,9
1098,2014-01-10,421.21999999999997,14,6,7,0.0,0.0,4,0,1,10
1098,2014-01-11,464.9,17,5,5,0.0,0.0,5,1,1,11
1098,2014-01-12,454.94,17,5,5,0.0,0.0,6,1,1,12
1098,2014-01-13,597.14,19,6,6,0.0,0.0,0,0,1,13
1098,2014-01-14,332.67999999999995,11,4,4,0.0,0.0,1,0,1,14
1098,2014-01-15,147.37,6,4,4,0.0,0.0,2,0,1,15
1098,2014-01-16,277.14,12,6,6,0.0,0.0,3,0,1,16
1098,2014-01-17,367.85,18,5,5,0.05555555555555555,0.0,4,0,1,17
1098,2014-01-18,251.25,10,5,5,0.0,0.0,5,1,1,18
1098,2014-01-19,609.64,14,5,5,0.0,0.0,6,1,1,19
1098,2014-01-20,653.0,23,4,4,0.0,0.0,0,0,1,20
1098,2014-01-21,628.6,15,4,4,0.0,0.0,1,0,1,21
1098,2014-01-22,366.49,13,6,6,0.0,0.0,2,0,1,22
1098,2014-01-23,194.11,12,5,5,0.0,0.0,3,0,1,23
1098,2014-01-24,585.0899999999999,19,4,4,0.0,0.0,4,0,1,24
1098,2014-01-25,520.42,14,4,4,0.0,0.0,5,1,1,25
1098,2014-01-26,337.7,12,3,3,0.0,0.0,6,1,1,26
1098,2014-01-27,646.65,15,5,5,0.0,0.0,0,0,1,27
1098,2014-01-28,656.53,20,5,6,0.0,0.0,1,0,1,28
1098,2014-01-29,203.59,11,4,4,0.0,0.0,2,0,1,29
1098,2014-01-30,80.18,3,3,3,0.0,0.0,3,0,1,30
1098,2014-01-31,599.78,18,4,4,0.0,0.0,4,0,1,31
1098,2014-02-01,744.89,15,5,5,0.0,0.0,5,1,2,1
1098,2014-02-02,433.11,18,5,5,0.0,0.0,6,1,2,2
1098,2014-02-03,549.38,20,5,5,0.0,0.0,0,0,2,3
1098,2014-02-04,429.96000000000004,16,5,5,0.0,0.0,1,0,2,4
1098,2014-02-05,88.06,7,3,3,0.0,0.0,2,0,2,5
1098,2014-02-06,256.18,11,4,4,0.0,0.0,3,0,2,6
1098,2014-02-07,701.07,21,6,6,0.0,0.0,4,0,2,7
1098,2014-02-08,474.56,17,4,5,0.0,0.0,5,1,2,8
1098,2014-02-09,638.39,17,7,7,0.058823529411764705,0.0,6,1,2,9
1098,2014-02-10,388.29,18,7,7,0.0,0.0,0,0,2,10
1098,2014-02-11,383.87,15,6,6,0.0,0.0,1,0,2,11
1098,2014-02-12,222.14999999999998,12,4,4,0.0,0.0,2,0,2,12
1098,2014-02-13,147.60999999999999,7,4,5,0.0,0.0,3,0,2,13
1098,2014-02-14,457.98,16,3,3,0.0,0.0,4,0,2,14
1098,2014-02-15,738.76,21,4,4,0.0,0.0,5,1,2,15
1098,2014-02-16,251.7,13,4,4,0.0,0.0,6,1,2,16
1098,2014-02-17,328.27,10,4,4,0.0,0.0,0,0,2,17
1098,2014-02-18,430.6,17,3,3,0.0,0.0,1,0,2,18
1098,2014-02-19,188.02999999999997,7,4,4,0.0,0.0,2,0,2,19
1098,2014-02-20,218.24,9,4,4,0.0,0.0,3,0,2,20
1098,2014-02-21,186.7,11,3,3,0.0,0.0,4,0,2,21
1098,2014-02-22,612.43,15,4,4,0.0,0.0,5,1,2,22
1098,2014-02-23,441.94,19,5,5,0.0,0.0,6,1,2,23
1098,2014-02-24,729.23,13,6,6,0.0,0.0,0,0,2,24
1098,2014-02-25,88.25,4,2,2,0.0,0.0,1,0,2,25
1098,2014-02-26,127.91,5,4,4,0.0,0.0,2,0,2,26
1098,2014-02-27,32.579999999999984,8,5,5,0.0,0.0,3,0,2,27
1098,2014-02-28,757.2,19,7,7,0.0,0.0,4,0,2,28
1098,2014-03-01,602.58,23,7,7,0.0,0.0,5,1,3,1
1098,2014-03-02,1454.5200000000002,19,9,9,0.0,0.0,6,1,3,2
1098,2014-03-03,473.46999999999997,16,5,5,0.0,0.0,0,0,3,3
1098,2014-03-04,628.37,19,7,7,0.0,0.0,1,0,3,4
1098,2014-03-05,55.22,1,1,1,0.0,0.0,2,0,3,5
1098,2014-03-06,197.78,7,5,5,0.0,0.0,3,0,3,6
1098,2014-03-07,580.98,16,5,5,0.0,0.0,4,0,3,7
1098,2014-03-08,625.69,21,5,5,0.09523809523809523,0.0,5,1,3,8
1098,2014-03-09,633.08,15,5,5,0.0,0.0,6,1,3,9
1098,2014-03-10,402.33,16,5,5,0.0,0.0,0,0,3,10
1098,2014-03-11,725.13,16,5,6,0.0,0.0,1,0,3,11
1098,2014-03-12,346.14,17,6,6,0.0,0.0,2,0,3,12
1098,2014-03-13,-1.0600000000000023,21,5,6,0.0,0.0,3,0,3,13
1098,2014-03-14,324.81,12,4,4,0.0,0.0,4,0,3,14
1098,2014-03-15,588.89,20,8,8,0.0,0.0,5,1,3,15
1098,2014-03-16,417.78,14,3,3,0.0,0.0,6,1,3,16
1098,2014-03-17,555.47,15,4,4,0.0,0.0,0,0,3,17
1098,2014-03-18,305.05,9,4,4,0.0,0.0,1,0,3,18
1098,2014-03-19,341.19,12,3,3,0.0,0.0,2,0,3,19
1098,2014-03-20,883.72,16,5,5,0.0,0.0,3,0,3,20
1098,2014-03-21,308.27,13,5,5,0.0,0.0,4,0,3,21
1098,2014-03-22,309.96,14,5,5,0.0,0.0,5,1,3,22
1098,2014-03-23,219.61,9,3,3,0.1111111111111111,0.0,6,1,3,23
1098,2014-03-24,285.38,13,6,6,0.0,0.0,0,0,3,24
1098,2014-03-25,341.97,14,4,4,0.0,0.0,1,0,3,25
1098,2014-03-26,292.26,13,5,5,0.0,0.0,2,0,3,26
1098,2014-03-27,279.47,9,5,5,0.0,0.0,3,0,3,27
1098,2014-03-28,-122.53999999999998,13,5,5,0.0,0.0,4,0,3,28
1098,2014-03-29,255.78,9,7,7,0.0,0.0,5,1,3,29
1098,2014-03-30,329.82,10,4,4,0.0,0.0,6,1,3,30
1098,2014-03-31,485.53000000000003,16,4,4,0.0,0.0,0,0,3,31
1098,2014-04-01,494.43,14,4,4,0.0,0.0,1,0,4,1
1098,2014-04-02,806.33,15,5,5,0.0,0.0,2,0,4,2
1098,2014-04-03,313.03000000000003,14,6,6,0.0,0.0,3,0,4,3
1098,2014-04-04,448.69,20,5,5,0.0,0.0,4,0,4,4
1098,2014-04-05,761.35,20,7,7,0.05,0.0,5,1,4,5
1098,2014-04-06,192.31,10,6,6,0.0,0.0,6,1,4,6
1098,2014-04-07,539.52,18,9,10,0.05555555555555555,0.0,0,0,4,7
1098,2014-04-08,634.21,16,6,6,0.0,0.0,1,0,4,8
1098,2014-04-09,238.73000000000002,14,4,4,0.0,0.0,2,0,4,9
1098,2014-04-10,404.76,13,6,6,0.0,0.0,3,0,4,10
1098,2014-04-11,608.6800000000001,19,5,5,0.0,0.0,4,0,4,11
1098,2014-04-12,376.07000000000005,16,6,6,0.0,0.0,5,1,4,12
1098,2014-04-13,448.3,15,5,5,0.0,0.0,6,1,4,13
1098,2014-04-14,567.37,23,5,6,0.0,0.0,0,0,4,14
1098,2014-04-15,492.77,18,7,7,0.0,0.0,1,0,4,15
1098,2014-04-16,441.81,13,5,5,0.0,0.0,2,0,4,16
1098,2014-04-17,169.07,11,3,3,0.0,0.0,3,0,4,17
1098,2014-04-18,502.64,16,3,3,0.0,0.0,4,0,4,18
1098,2014-04-19,580.26,20,7,7,0.0,0.0,5,1,4,19
1098,2014-04-20,443.19,15,5,5,0.0,0.0,6,1,4,20
1098,2014-04-21,391.31,12,6,6,0.0,0.0,0,0,4,21
1098,2014-04-22,414.87,13,6,6,0.0,0.0,1,0,4,22
1098,2014-04-23,194.01,10,4,4,0.0,0.0,2,0,4,23
1098,2014-04-24,98.26,3,3,3,0.0,0.0,3,0,4,24
1098,2014-04-25,497.86,24,5,5,0.0,0.0,4,0,4,25
1098,2014-04-26,483.28999999999996,15,3,3,0.0,0.0,5,1,4,26
1098,2014-04-27,488.40999999999997,16,7,7,0.0,0.0,6,1,4,27
1098,2014-04-28,447.66999999999996,14,5,5,0.0,0.0,0,0,4,28
1098,2014-04-29,244.56,12,5,6,0.0,0.0,1,0,4,29
1098,2014-04-30,195.92,11,3,3,0.0,0.0,2,0,4,30
1098,2014-05-01,120.4,8,2,2,0.0,0.0,3,0,5,1
1098,2014-05-02,458.51,19,5,5,0.0,0.0,4,0,5,2
1098,2014-05-03,413.76,11,4,4,0.0,0.0,5,1,5,3
1098,2014-05-04,459.62,17,4,4,0.0,0.0,6,1,5,4
1098,2014-05-05,415.35,14,5,5,0.0,0.0,0,0,5,5
1098,2014-05-06,525.4,16,5,5,0.0,0.0,1,0,5,6
1098,2014-05-07,473.22,10,5,5,0.0,0.0,2,0,5,7
1098,2014-05-08,428.53,15,6,6,0.0,0.0,3,0,5,8
1098,2014-05-09,522.98,18,6,6,0.0,0.0,4,0,5,9
1098,2014-05-10,471.88,13,5,5,0.0,0.0,5,1,5,10
1098,2014-05-11,399.92,14,4,5,0.0,0.0,6,1,5,11
1098,2014-05-12,380.63,15,5,8,0.0,0.0,0,0,5,12
1098,2014-05-13,212.09,13,4,5,0.0,0.0,1,0,5,13
1098,2014-05-14,188.61,12,5,5,0.08333333333333333,0.0,2,0,5,14
1098,2014-05-15,234.6,14,3,4,0.0,0.0,3,0,5,15
1098,2014-05-16,183.98999999999998,12,4,5,0.0,0.0,4,0,5,16
1098,2014-05-17,208.19,15,3,4,0.0,0.0,5,1,5,17
1098,2014-05-18,166.55,11,5,6,0.0,0.0,6,1,5,18
1098,2014-05-19,220.35,15,5,5,0.0,0.0,0,0,5,19
1098,2014-05-20,153.95000000000002,11,4,5,0.0,0.0,1,0,5,20
1098,2014-05-21,246.13,11,4,5,0.0,0.0,2,0,5,21
1098,2014-05-22,194.95,12,3,4,0.0,0.0,3,0,5,22
1098,2014-05-23,146.16000000000003,9,4,5,0.0,0.0,4,0,5,23
1098,2014-05-24,183.44,11,4,4,0.0,0.0,5,1,5,24
1098,2014-05-25,292.51,18,4,6,0.0,0.0,6,1,5,25
1098,2014-05-26,182.68,11,3,4,0.0,0.0,0,0,5,26
1098,2014-05-27,203.42,12,2,3,0.0,0.0,1,0,5,27
1098,2014-05-28,345.72,19,4,5,0.0,0.0,2,0,5,28
1098,2014-05-29,186.09,12,5,5,0.0,0.0,3,0,5,29
1098,2014-05-30,163.5,10,3,4,0.0,0.0,4,0,5,30
1098,2014-05-31,299.39,15,5,5,0.06666666666666667,0.0,5,1,5,31
1098,2014-06-01,151.2,11,3,4,0.0,0.0,6,1,6,1
1098,2014-06-02,266.85,8,3,3,0.0,0.0,0,0,6,2
1098,2014-06-03,507.98,13,3,3,0.0,0.0,1,0,6,3
1098,2014-06-04,232.43,10,5,5,0.0,0.0,2,0,6,4
1098,2014-06-05,304.4,10,2,2,0.0,0.0,3,0,6,5
1098,2014-06-06,437.73,13,4,4,0.0,0.0,4,0,6,6
1098,2014-06-07,550.61,13,7,7,0.0,0.0,5,1,6,7
1098,2014-06-08,462.71999999999997,14,6,6,0.0,0.0,6,1,6,8
1098,2014-06-09,461.5,10,4,4,0.0,0.0,0,0,6,9
1098,2014-06-10,484.25,17,4,4,0.0,0.0,1,0,6,10
1098,2014-06-11,296.62,14,4,4,0.0,0.0,2,0,6,11
1098,2014-06-12,417.95,10,5,5,0.0,0.0,3,0,6,12
1098,2014-06-13,596.89,23,5,5,0.0,0.0,4,0,6,13
1098,2014-06-14,731.72,23,7,7,0.0,0.0,5,1,6,14
1098,2014-06-15,472.92,16,6,6,0.0,0.0,6,1,6,15
1098,2014-06-16,568.95,13,8,8,0.0,0.0,0,0,6,16
1098,2014-06-17,520.07,16,3,3,0.0,0.0,1,0,6,17
1098,2014-06-18,166.69,8,3,3,0.0,0.0,2,0,6,18
1098,2014-06-19,309.29,8,5,5,0.125,0.0,3,0,6,19
1098,2014-06-20,482.81,5,5,5,0.0,0.0,4,0,6,20
1098,2014-06-21,95.15,7,3,5,0.0,0.0,5,1,6,21
1098,2014-06-22,44.53,2,2,2,0.0,0.0,6,1,6,22
1098,2014-06-23,90.52,2,2,2,0.0,0.0,0,0,6,23
1098,2014-06-24,641.53,13,6,6,0.07692307692307693,0.0,1,0,6,24
1098,2014-06-25,61.47,4,2,2,0.0,0.0,2,0,6,25
1098,2014-06-26,371.5,10,4,4,0.1,0.0,3,0,6,26
1098,2014-06-27,382.45,13,7,7,0.0,0.0,4,0,6,27
1098,2014-06-28,701.3299999999999,15,4,4,0.0,0.0,5,1,6,28
1098,2014-06-29,470.53,12,4,4,0.0,0.0,6,1,6,29
1098,2014-06-30,574.91,20,3,3,0.0,0.0,0,0,6,30
1098,2014-07-01,639.29,14,6,6,0.0,0.0,1,0,7,1
1098,2014-07-02,194.69,11,3,3,0.0,0.0,2,0,7,2
1098,2014-07-03,266.14,9,4,4,0.0,0.0,3,0,7,3
1098,2014-07-04,171.15,10,5,5,0.0,0.0,4,0,7,4
1098,2014-07-05,283.55,12,5,5,0.0,0.0,5,1,7,5
1098,2014-07-06,537.3,16,6,6,0.0,0.0,6,1,7,6
1098,2014-07-07,302.94,12,5,5,0.0,0.0,0,0,7,7
1098,2014-07-08,680.07,18,5,5,0.0,0.0,1,0,7,8
1098,2014-07-09,232.92,13,2,2,0.0,0.0,2,0,7,9
1098,2014-07-10,156.64,8,4,4,0.0,0.0,3,0,7,10
1098,2014-07-11,646.09,24,3,3,0.0,0.0,4,0,7,11
1098,2014-07-12,627.3,16,5,5,0.0,0.0,5,1,7,12
1098,2014-07-13,313.66999999999996,13,5,5,0.0,0.0,6,1,7,13
1098,2014-07-14,541.91,14,5,5,0.0,0.0,0,0,7,14
1098,2014-07-15,803.16,21,8,8,0.047619047619047616,0.0,1,0,7,15
1098,2014-07-16,128.34,9,5,5,0.0,0.0,2,0,7,16
1098,2014-07-17,695.91,9,6,7,0.0,0.0,3,0,7,17
1098,2014-07-18,7.039999999999964,9,5,5,0.0,0.0,4,0,7,18
1098,2014-07-19,575.5,17,8,8,0.0,0.0,5,1,7,19
1098,2014-07-20,735.95,19,4,4,0.0,0.0,6,1,7,20
