client_id,date_day,daily_spend,tx_count,unique_mcc,unique_merchants,online_ratio,chip_ratio,day_of_week,is_weekend,month,day_of_month
180,2016-09-16,16.6,1,1,1,0.0,1.0,4,0,9,16
180,2016-09-17,154.45,3,3,3,0.3333333333333333,0.3333333333333333,5,1,9,17
180,2016-09-19,15.77,1,1,1,0.0,0.0,0,0,9,19
180,2016-09-20,13.8,1,1,1,0.0,1.0,1,0,9,20
180,2016-09-21,35.67,3,3,3,0.0,0.3333333333333333,2,0,9,21
180,2016-09-22,13.4,1,1,1,0.0,1.0,3,0,9,22
180,2016-09-23,47.44,2,2,2,0.0,0.0,4,0,9,23
180,2016-09-24,20.41,1,1,1,0.0,1.0,5,1,9,24
180,2016-09-25,100.0,1,1,1,0.0,0.0,6,1,9,25
180,2016-09-26,39.56,2,2,2,0.5,0.0,0,0,9,26
180,2016-09-27,52.9,1,1,1,0.0,1.0,1,0,9,27
180,2016-09-28,140.02,3,3,3,0.3333333333333333,0.3333333333333333,2,0,9,28
180,2016-09-29,8.82,1,1,1,0.0,0.0,3,0,9,29
180,2016-09-30,153.59,5,4,5,0.0,0.2,4,0,9,30
180,2016-10-01,49.61,2,2,2,0.5,0.0,5,1,10,1
180,2016-10-02,25.38,1,1,1,0.0,1.0,6,1,10,2
180,2016-10-04,13.83,1,1,1,0.0,0.0,1,0,10,4
180,2016-10-05,110.03,2,2,2,0.0,0.0,2,0,10,5
180,2016-10-07,16.79,1,1,1,0.0,1.0,4,0,10,7
180,2016-10-08,71.33,3,3,3,0.3333333333333333,0.6666666666666666,5,1,10,8
180,2016-10-11,49.05,2,2,2,0.0,1.0,1,0,10,11
180,2016-10-13,29.93,1,1,1,0.0,1.0,3,0,10,13
180,2016-10-14,105.94,4,4,4,0.0,0.5,4,0,10,14
180,2016-10-15,29.37,2,2,2,0.5,0.5,5,1,10,15
180,2016-10-16,14.64,1,1,1,0.0,1.0,6,1,10,16
180,2016-10-17,175.99,1,1,1,1.0,0.0,0,0,10,17
180,2016-10-18,186.12,1,1,1,0.0,0.0,1,0,10,18
180,2016-10-19,10.18,1,1,1,0.0,1.0,2,0,10,19
180,2016-10-20,110.41,2,2,2,0.5,0.5,3,0,10,20
180,2016-10-21,32.120000000000005,2,1,1,1.0,0.0,4,0,10,21
180,2016-10-22,104.39,2,2,2,1.0,0.0,5,1,10,22
180,2016-10-23,26.68,2,2,2,0.0,0.0,6,1,10,23
180,2016-10-24,142.25,1,1,1,0.0,0.0,0,0,10,24
180,2016-10-26,22.68,1,1,1,1.0,0.0,2,0,10,26
180,2016-10-28,18.56,1,1,1,0.0,0.0,4,0,10,28
180,2016-10-29,19.68,1,1,1,0.0,1.0,5,1,10,29
180,2016-10-30,201.24,3,3,3,0.3333333333333333,0.3333333333333333,6,1,10,30
180,2016-10-31,30.35,2,2,2,0.5,0.0,0,0,10,31
180,2016-11-02,7.54,1,1,1,0.0,0.0,2,0,11,2
180,2016-11-03,195.58,2,2,2,0.5,0.0,3,0,11,3
180,2016-11-04,127.09,3,3,3,0.0,0.3333333333333333,4,0,11,4
180,2016-11-05,25.79,2,2,2,0.5,0.5,5,1,11,5
180,2016-11-07,26.89,2,2,2,0.0,0.5,0,0,11,7
180,2016-11-08,23.34,2,2,2,0.0,0.5,1,0,11,8
180,2016-11-09,26.39,2,2,2,0.5,0.0,2,0,11,9
180,2016-11-10,110.38,3,3,3,0.3333333333333333,0.0,3,0,11,10
180,2016-11-11,29.810000000000002,2,1,2,1.0,0.0,4,0,11,11
180,2016-11-12,18.24,1,1,1,0.0,1.0,5,1,11,12
180,2016-11-14,186.12,5,4,4,0.0,1.0,0,0,11,14
180,2016-11-17,100.0,1,1,1,0.0,1.0,3,0,11,17
180,2016-11-18,338.05,6,4,5,0.16666666666666666,0.3333333333333333,4,0,11,18
180,2016-11-19,121.03,4,4,4,0.25,0.5,5,1,11,19
180,2016-11-22,44.84,4,4,4,0.0,0.25,1,0,11,22
180,2016-11-23,67.4,5,3,4,0.0,0.2,2,0,11,23
180,2016-11-24,29.98,2,2,2,0.5,0.0,3,0,11,24
180,2016-11-25,19.9,1,1,1,1.0,0.0,4,0,11,25
180,2016-11-26,48.88,3,3,3,0.0,0.6666666666666666,5,1,11,26
180,2016-11-27,70.02,2,2,2,0.5,0.0,6,1,11,27
180,2016-11-29,14.84,2,2,2,0.0,0.0,1,0,11,29
180,2016-11-30,8.09,1,1,1,0.0,1.0,2,0,11,30
180,2016-12-02,39.11,2,2,2,0.5,0.0,4,0,12,2
180,2016-12-03,19.45,1,1,1,1.0,0.0,5,1,12,3
180,2016-12-05,133.96,2,2,2,0.0,0.0,0,0,12,5
180,2016-12-06,12.06,1,1,1,0.0,0.0,1,0,12,6
180,2016-12-07,229.69,3,3,3,0.3333333333333333,0.3333333333333333,2,0,12,7
180,2016-12-08,2.36,1,1,1,0.0,0.0,3,0,12,8
180,2016-12-09,34.1,2,2,2,0.0,1.0,4,0,12,9
180,2016-12-10,66.85,3,3,3,0.6666666666666666,0.0,5,1,12,10
180,2016-12-11,55.53,2,2,2,0.5,0.5,6,1,12,11
180,2016-12-12,19.04,1,1,1,1.0,0.0,0,0,12,12
180,2016-12-13,13.2,1,1,1,1.0,0.0,1,0,12,13
180,2016-12-14,420.96999999999997,4,4,4,0.25,0.5,2,0,12,14
180,2016-12-16,41.79,4,3,4,0.25,0.5,4,0,12,16
180,2016-12-17,201.84,5,3,3,0.6,0.0,5,1,12,17
180,2016-12-18,140.93,2,2,2,0.0,0.5,6,1,12,18
180,2016-12-19,23.64,1,1,1,0.0,1.0,0,0,12,19
180,2016-12-20,17.84,1,1,1,1.0,0.0,1,0,12,20
180,2016-12-21,361.67,6,6,6,0.16666666666666666,0.16666666666666666,2,0,12,21
180,2016-12-22,236.96,5,4,4,0.0,0.4,3,0,12,22
180,2016-12-23,18.23,1,1,1,0.0,0.0,4,0,12,23
180,2016-12-24,55.63,3,1,2,0.0,0.0,5,1,12,24
180,2016-12-25,183.57999999999998,6,4,5,0.3333333333333333,0.16666666666666666,6,1,12,25
180,2016-12-26,50.62,3,2,2,0.0,0.6666666666666666,0,0,12,26
180,2016-12-27,49.86,3,2,2,0.3333333333333333,0.0,1,0,12,27
180,2016-12-28,62.400000000000006,4,3,3,0.0,0.25,2,0,12,28
180,2016-12-29,16.68,1,1,1,0.0,0.0,3,0,12,29
180,2016-12-30,57.98,3,3,3,0.3333333333333333,0.3333333333333333,4,0,12,30
180,2016-12-31,22.049999999999997,2,2,2,0.0,0.0,5,1,12,31
180,2017-01-01,28.21,2,2,2,0.5,0.0,6,1,1,1
180,2017-01-03,18.02,1,1,1,0.0,0.0,1,0,1,3
180,2017-01-04,4.16,1,1,1,0.0,0.0,2,0,1,4
180,2017-01-05,250.15,5,5,5,0.2,0.6,3,0,1,5
180,2017-01-06,171.32999999999998,2,2,2,0.5,0.5,4,0,1,6
180,2017-01-07,10.6,1,1,1,0.0,0.0,5,1,1,7
180,2017-01-08,12.43,1,1,1,1.0,0.0,6,1,1,8
180,2017-01-09,34.209999999999994,2,2,2,0.5,0.5,0,0,1,9
180,2017-01-10,5.5,1,1,1,0.0,0.0,1,0,1,10
180,2017-01-12,138.37,2,2,2,0.0,0.5,3,0,1,12
180,2017-01-13,187.85000000000002,4,3,3,0.0,0.25,4,0,1,13
180,2017-01-14,50.22,3,3,3,0.3333333333333333,0.0,5,1,1,14
180,2017-01-15,33.44,2,2,2,0.5,0.0,6,1,1,15
180,2017-01-16,26.21,2,2,2,0.0,1.0,0,0,1,16
180,2017-01-17,64.02000000000001,4,3,4,0.25,0.5,1,0,1,17
180,2017-01-18,23.33,2,1,2,0.0,0.0,2,0,1,18
180,2017-01-19,111.42,1,1,1,0.0,0.0,3,0,1,19
180,2017-01-20,18.71,1,1,1,1.0,0.0,4,0,1,20
180,2017-01-22,178.6,3,3,3,0.3333333333333333,0.3333333333333333,6,1,1,22
180,2017-01-23,18.21,1,1,1,0.0,0.0,0,0,1,23
180,2017-01-24,288.01,3,3,3,0.0,0.3333333333333333,1,0,1,24
180,2017-01-25,12.46,1,1,1,0.0,1.0,2,0,1,25
180,2017-01-26,196.44,2,2,2,0.0,0.5,3,0,1,26
180,2017-01-27,72.57,2,2,2,0.0,0.5,4,0,1,27
180,2017-01-28,19.81,1,1,1,0.0,1.0,5,1,1,28
180,2017-01-29,17.4,1,1,1,0.0,1.0,6,1,1,29
180,2017-02-01,100.88,1,1,1,0.0,0.0,2,0,2,1
180,2017-02-02,17.98,1,1,1,0.0,0.0,3,0,2,2
180,2017-02-03,16.43,2,2,2,0.0,0.5,4,0,2,3
180,2017-02-04,112.17,2,2,2,0.0,0.0,5,1,2,4
180,2017-02-05,52.599999999999994,3,3,3,0.3333333333333333,0.3333333333333333,6,1,2,5
180,2017-02-06,35.41,2,2,2,0.5,0.5,0,0,2,6
180,2017-02-08,21.83,2,2,2,0.0,0.0,2,0,2,8
180,2017-02-09,4.29,1,1,1,0.0,1.0,3,0,2,9
180,2017-02-10,151.99,2,2,2,0.0,0.0,4,0,2,10
180,2017-02-11,100.0,1,1,1,0.0,1.0,5,1,2,11
180,2017-02-12,24.64,2,1,2,0.0,0.5,6,1,2,12
180,2017-02-13,42.21,3,3,3,0.0,0.0,0,0,2,13
180,2017-02-14,135.63,2,2,2,0.0,0.5,1,0,2,14
180,2017-02-15,195.09,2,2,2,0.0,1.0,2,0,2,15
180,2017-02-17,147.13,2,2,2,0.0,0.0,4,0,2,17
180,2017-02-18,139.96,2,2,2,0.0,0.5,5,1,2,18
180,2017-02-19,37.019999999999996,2,2,2,0.0,0.5,6,1,2,19
180,2017-02-20,21.12,2,2,2,0.5,0.5,0,0,2,20
180,2017-02-21,87.48,4,3,4,0.0,0.5,1,0,2,21
180,2017-02-22,158.33999999999997,2,1,1,0.0,0.5,2,0,2,22
180,2017-02-23,10.68,1,1,1,0.0,0.0,3,0,2,23
180,2017-02-26,60.0,1,1,1,0.0,0.0,6,1,2,26
180,2017-02-27,28.080000000000002,2,2,2,0.5,0.5,0,0,2,27
180,2017-03-02,12.09,1,1,1,0.0,0.0,3,0,3,2
180,2017-03-03,100.0,1,1,1,0.0,0.0,4,0,3,3
180,2017-03-04,75.08,3,3,3,0.0,0.6666666666666666,5,1,3,4
180,2017-03-05,36.32,2,2,2,0.5,0.5,6,1,3,5
180,2017-03-06,61.5,3,2,2,0.0,0.0,0,0,3,6
180,2017-03-07,20.84,1,1,1,1.0,0.0,1,0,3,7
180,2017-03-08,9.25,1,1,1,1.0,0.0,2,0,3,8
180,2017-03-09,54.28,2,2,2,0.0,0.5,3,0,3,9
180,2017-03-10,11.52,1,1,1,0.0,0.0,4,0,3,10
180,2017-03-11,140.15,2,2,2,0.0,1.0,5,1,3,11
180,2017-03-12,31.48,2,2,2,0.5,0.5,6,1,3,12
180,2017-03-13,36.68,2,2,2,0.0,0.5,0,0,3,13
180,2017-03-14,127.97,1,1,1,0.0,1.0,1,0,3,14
180,2017-03-16,167.63,2,2,2,0.0,1.0,3,0,3,16
180,2017-03-17,9.66,1,1,1,0.0,1.0,4,0,3,17
180,2017-03-18,13.52,1,1,1,1.0,0.0,5,1,3,18
180,2017-03-19,28.509999999999998,2,1,1,0.0,0.5,6,1,3,19
180,2017-03-20,131.44,2,2,2,0.0,1.0,0,0,3,20
180,2017-03-21,12.07,1,1,1,0.0,0.0,1,0,3,21
180,2017-03-22,133.89,2,2,2,0.5,0.5,2,0,3,22
180,2017-03-25,26.75,2,2,2,0.5,0.5,5,1,3,25
180,2017-03-26,239.49,3,3,3,0.0,0.6666666666666666,6,1,3,26
180,2017-03-27,72.36,4,3,3,0.0,0.75,0,0,3,27
180,2017-03-28,32.58,2,2,2,0.5,0.0,1,0,3,28
180,2017-03-29,14.59,1,1,1,1.0,0.0,2,0,3,29
180,2017-04-01,39.39,2,2,2,0.0,0.0,5,1,4,1
180,2017-04-02,33.94,2,2,2,0.0,0.5,6,1,4,2
180,2017-04-03,69.92,3,3,3,0.3333333333333333,0.6666666666666666,0,0,4,3
180,2017-04-04,7.7,1,1,1,0.0,1.0,1,0,4,4
180,2017-04-06,63.24,1,1,1,0.0,0.0,3,0,4,6
180,2017-04-07,84.31,3,3,3,0.0,0.6666666666666666,4,0,4,7
180,2017-04-09,20.66,1,1,1,1.0,0.0,6,1,4,9
180,2017-04-10,69.77,3,3,3,0.3333333333333333,0.0,0,0,4,10
180,2017-04-13,367.3,2,2,2,0.5,0.0,3,0,4,13
180,2017-04-15,257.99,4,4,4,0.25,0.25,5,1,4,15
180,2017-04-16,34.0,3,3,3,0.0,0.6666666666666666,6,1,4,16
180,2017-04-17,117.97,2,2,2,0.0,0.0,0,0,4,17
180,2017-04-18,17.64,1,1,1,0.0,1.0,1,0,4,18
180,2017-04-19,19.86,1,1,1,0.0,0.0,2,0,4,19
180,2017-04-20,15.59,1,1,1,0.0,1.0,3,0,4,20
180,2017-04-21,35.629999999999995,2,2,2,0.5,0.5,4,0,4,21
180,2017-04-22,153.34,1,1,1,1.0,0.0,5,1,4,22
180,2017-04-23,29.47,2,2,2,0.0,0.5,6,1,4,23
180,2017-04-24,166.91,3,3,3,0.3333333333333333,0.0,0,0,4,24
180,2017-04-25,15.33,1,1,1,0.0,0.0,1,0,4,25
180,2017-04-28,72.3,1,1,1,0.0,1.0,4,0,4,28
180,2017-04-30,24.24,1,1,1,0.0,1.0,6,1,4,30
180,2017-05-01,23.76,2,2,2,0.0,0.5,0,0,5,1
180,2017-05-03,15.94,1,1,1,0.0,1.0,2,0,5,3
180,2017-05-04,175.54999999999998,2,2,2,0.0,1.0,3,0,5,4
180,2017-05-05,21.0,1,1,1,0.0,0.0,4,0,5,5
180,2017-05-06,18.05,1,1,1,0.0,1.0,5,1,5,6
180,2017-05-07,15.59,1,1,1,0.0,1.0,6,1,5,7
180,2017-05-08,13.47,1,1,1,0.0,0.0,0,0,5,8
180,2017-05-09,68.81,3,3,3,0.0,1.0,1,0,5,9
180,2017-05-10,986.74,4,4,4,0.5,0.25,2,0,5,10
180,2017-05-11,4.34,1,1,1,0.0,1.0,3,0,5,11
180,2017-05-12,-524.14,4,2,2,0.0,0.5,4,0,5,12
180,2017-05-13,12.1,1,1,1,0.0,1.0,5,1,5,13
180,2017-05-14,9.11,1,1,1,0.0,0.0,6,1,5,14
180,2017-05-15,23.979999999999997,2,2,2,0.0,0.0,0,0,5,15
180,2017-05-17,115.18,3,2,2,0.6666666666666666,0.0,2,0,5,17
180,2017-05-18,99.2,2,2,2,0.0,0.0,3,0,5,18
180,2017-05-19,54.21,2,2,2,0.0,0.5,4,0,5,19
180,2017-05-21,20.39,1,1,1,0.0,0.0,6,1,5,21
180,2017-05-22,65.27,3,3,3,0.3333333333333333,0.0,0,0,5,22
180,2017-05-24,122.44,2,2,2,0.0,0.5,2,0,5,24
180,2017-05-26,10.21,1,1,1,0.0,0.0,4,0,5,26
180,2017-05-27,72.09,1,1,1,0.0,0.0,5,1,5,27
180,2017-05-28,94.04,3,3,3,0.3333333333333333,0.3333333333333333,6,1,5,28
180,2017-05-29,61.239999999999995,3,2,3,0.6666666666666666,0.3333333333333333,0,0,5,29
180,2017-05-30,26.89,2,1,2,0.0,0.0,1,0,5,30
180,2017-06-01,127.54,2,2,2,0.0,0.0,3,0,6,1
180,2017-06-03,12.85,1,1,1,0.0,0.0,5,1,6,3
180,2017-06-04,64.98,4,3,3,0.25,0.5,6,1,6,4
180,2017-06-05,55.66,3,1,2,1.0,0.0,0,0,6,5
180,2017-06-06,282.75,2,2,2,0.5,0.0,1,0,6,6
180,2017-06-07,42.9,3,3,3,0.0,0.6666666666666666,2,0,6,7
180,2017-06-08,43.65,2,2,2,0.5,0.5,3,0,6,8
180,2017-06-09,16.74,2,2,2,0.0,0.5,4,0,6,9
180,2017-06-11,17.02,1,1,1,0.0,1.0,6,1,6,11
180,2017-06-12,45.07,3,3,3,0.3333333333333333,0.3333333333333333,0,0,6,12
180,2017-06-13,11.39,1,1,1,0.0,1.0,1,0,6,13
180,2017-06-14,111.1,2,2,2,0.5,0.5,2,0,6,14
180,2017-06-15,13.48,1,1,1,0.0,1.0,3,0,6,15
180,2017-06-16,10.99,1,1,1,1.0,0.0,4,0,6,16
180,2017-06-17,28.66,2,2,2,0.0,0.5,5,1,6,17
180,2017-06-18,54.709999999999994,4,3,3,0.25,0.5,6,1,6,18
180,2017-06-20,63.78,3,2,3,0.0,1.0,1,0,6,20
180,2017-06-23,151.2,2,1,2,0.0,0.0,4,0,6,23
180,2017-06-24,32.53,2,2,2,0.0,1.0,5,1,6,24
180,2017-06-25,108.57,3,2,3,0.0,0.0,6,1,6,25
180,2017-06-26,73.52000000000001,5,3,5,0.6,0.4,0,0,6,26
180,2017-06-27,49.29,1,1,1,0.0,0.0,1,0,6,27
180,2017-06-29,14.08,1,1,1,0.0,1.0,3,0,6,29
180,2017-06-30,34.73,2,2,2,0.0,0.0,4,0,6,30
180,2017-07-01,20.66,1,1,1,0.0,1.0,5,1,7,1
180,2017-07-02,366.47,3,3,3,0.3333333333333333,0.3333333333333333,6,1,7,2
180,2017-07-03,16.46,1,1,1,0.0,1.0,0,0,7,3
180,2017-07-04,33.41,3,2,2,0.6666666666666666,0.3333333333333333,1,0,7,4
180,2017-07-05,148.05,3,3,3,0.0,0.6666666666666666,2,0,7,5
180,2017-07-06,41.65,3,3,3,0.3333333333333333,0.0,3,0,7,6
180,2017-07-07,39.0,2,1,1,1.0,0.0,4,0,7,7
180,2017-07-08,12.9,1,1,1,0.0,1.0,5,1,7,8
180,2017-07-09,228.7,2,2,2,0.0,0.5,6,1,7,9
180,2017-07-10,128.57,2,2,2,0.5,0.5,0,0,7,10
180,2017-07-11,18.76,1,1,1,0.0,1.0,1,0,7,11
180,2017-07-13,21.62,1,1,1,0.0,1.0,3,0,7,13
180,2017-07-15,19.79,1,1,1,0.0,0.0,5,1,7,15
180,2017-07-16,40.709999999999994,3,2,3,0.0,0.6666666666666666,6,1,7,16
180,2017-07-17,153.7,3,3,3,0.3333333333333333,0.3333333333333333,0,0,7,17
180,2017-07-19,25.38,1,1,1,0.0,1.0,2,0,7,19
180,2017-07-21,17.66,1,1,1,0.0,0.0,4,0,7,21
180,2017-07-23,55.519999999999996,4,2,3,0.0,0.25,6,1,7,23
180,2017-07-24,15.81,1,1,1,0.0,1.0,0,0,7,24
180,2017-07-25,258.08000000000004,2,2,2,0.0,0.5,1,0,7,25
180,2017-07-29,24.82,2,2,2,0.0,1.0,5,1,7,29
180,2017-07-30,208.87,3,3,3,0.0,0.6666666666666666,6,1,7,30
180,2017-07-31,54.94,3,2,2,0.6666666666666666,0.0,0,0,7,31
180,2017-08-01,6.95,1,1,1,0.0,1.0,1,0,8,1
180,2017-08-03,3.27,1,1,1,0.0,0.0,3,0,8,3
180,2017-08-04,69.45,4,4,4,0.25,0.25,4,0,8,4
180,2017-08-05,53.16,1,1,1,0.0,1.0,5,1,8,5
180,2017-08-06,132.76,2,2,2,0.0,1.0,6,1,8,6
180,2017-08-08,285.17,3,3,3,0.0,1.0,1,0,8,8
180,2017-08-09,13.93,1,1,1,0.0,0.0,2,0,8,9
180,2017-08-10,14.01,1,1,1,1.0,0.0,3,0,8,10
180,2017-08-12,70.62,2,2,2,0.5,0.5,5,1,8,12
180,2017-08-13,11.63,1,1,1,0.0,0.0,6,1,8,13
180,2017-08-14,79.56,2,2,2,0.5,0.5,0,0,8,14
180,2017-08-15,55.39,2,2,2,0.0,0.5,1,0,8,15
180,2017-08-16,119.57,2,2,2,0.0,1.0,2,0,8,16
180,2017-08-18,30.18,2,2,2,0.0,0.5,4,0,8,18
180,2017-08-19,32.87,2,2,2,0.5,0.5,5,1,8,19
180,2017-08-20,51.33,1,1,1,0.0,1.0,6,1,8,20
180,2017-08-21,134.79,3,2,3,0.6666666666666666,0.0,0,0,8,21
180,2017-08-22,406.77,8,6,7,0.25,0.5,1,0,8,22
180,2017-08-23,146.85,4,2,3,0.0,0.5,2,0,8,23
180,2017-08-24,161.46,6,3,3,0.6666666666666666,0.0,3,0,8,24
180,2017-08-25,222.35000000000002,7,4,5,0.2857142857142857,0.14285714285714285,4,0,8,25
180,2017-08-26,80.22999999999999,4,2,3,0.75,0.0,5,1,8,26
180,2017-08-27,79.21000000000001,4,3,4,0.5,0.0,6,1,8,27
180,2017-08-28,40.17,2,2,2,0.5,0.0,0,0,8,28
180,2017-08-29,52.22,3,2,2,0.6666666666666666,0.0,1,0,8,29
180,2017-08-30,186.76,3,2,2,0.3333333333333333,0.6666666666666666,2,0,8,30
180,2017-08-31,-105.10999999999999,3,2,2,0.0,0.6666666666666666,3,0,8,31
180,2017-09-02,24.1,1,1,1,0.0,1.0,5,1,9,2
180,2017-09-03,50.449999999999996,3,2,2,0.0,0.3333333333333333,6,1,9,3
180,2017-09-04,26.759999999999998,2,2,2,0.5,0.5,0,0,9,4
180,2017-09-05,43.96,2,2,2,0.0,1.0,1,0,9,5
180,2017-09-06,15.9,1,1,1,0.0,0.0,2,0,9,6
180,2017-09-07,72.11,2,2,2,0.5,0.5,3,0,9,7
180,2017-09-08,80.12,1,1,1,0.0,0.0,4,0,9,8
180,2017-09-09,144.13,2,2,2,0.5,0.5,5,1,9,9
180,2017-09-10,51.68,3,3,3,0.3333333333333333,0.3333333333333333,6,1,9,10
180,2017-09-11,41.370000000000005,2,1,1,0.0,1.0,0,0,9,11
180,2017-09-12,60.089999999999996,2,2,2,0.0,1.0,1,0,9,12
180,2017-09-15,15.57,1,1,1,0.0,1.0,4,0,9,15
180,2017-09-17,58.019999999999996,3,3,3,0.3333333333333333,0.3333333333333333,6,1,9,17
180,2017-09-18,34.32,3,2,2,0.0,0.6666666666666666,0,0,9,18
180,2017-09-19,21.46,1,1,1,1.0,0.0,1,0,9,19
180,2017-09-20,132.43,1,1,1,0.0,1.0,2,0,9,20
180,2017-09-22,45.37,2,2,2,0.0,0.5,4,0,9,22
180,2017-09-23,216.76000000000002,3,3,3,0.3333333333333333,0.3333333333333333,5,1,9,23
180,2017-09-24,129.36,5,5,5,0.2,0.6,6,1,9,24
180,2017-09-25,37.69,2,2,2,0.5,0.0,0,0,9,25
180,2017-09-26,76.38,1,1,1,1.0,0.0,1,0,9,26
180,2017-09-27,23.990000000000002,2,2,2,0.5,0.0,2,0,9,27
180,2017-10-01,49.84,3,2,2,0.3333333333333333,0.6666666666666666,6,1,10,1
180,2017-10-02,176.94,5,3,3,0.0,0.4,0,0,10,2
180,2017-10-04,22.35,1,1,1,0.0,1.0,2,0,10,4
180,2017-10-05,167.23,3,2,2,0.0,0.0,3,0,10,5
180,2017-10-07,132.37,1,1,1,0.0,0.0,5,1,10,7
180,2017-10-08,163.54,3,3,3,0.3333333333333333,0.0,6,1,10,8
180,2017-10-09,7.02,1,1,1,0.0,1.0,0,0,10,9
180,2017-10-10,176.01,3,2,2,0.0,0.3333333333333333,1,0,10,10
180,2017-10-11,15.17,1,1,1,0.0,0.0,2,0,10,11
180,2017-10-13,153.38,1,1,1,0.0,1.0,4,0,10,13
180,2017-10-15,105.77000000000001,4,4,4,0.25,0.5,6,1,10,15
180,2017-10-16,128.3,3,3,3,0.3333333333333333,0.3333333333333333,0,0,10,16
180,2017-10-18,33.39,2,2,2,0.0,0.5,2,0,10,18
180,2017-10-19,20.64,1,1,1,1.0,0.0,3,0,10,19
180,2017-10-20,14.38,1,1,1,0.0,0.0,4,0,10,20
180,2017-10-21,12.77,1,1,1,0.0,1.0,5,1,10,21
180,2017-10-22,12.58,1,1,1,0.0,0.0,6,1,10,22
180,2017-10-23,102.86,4,3,3,0.5,0.25,0,0,10,23
180,2017-10-26,130.03,2,2,2,0.5,0.0,3,0,10,26
180,2017-10-27,255.81,4,3,3,0.0,0.5,4,0,10,27
180,2017-10-28,111.36,3,3,3,0.0,0.3333333333333333,5,1,10,28
180,2017-10-29,26.85,2,1,2,1.0,0.0,6,1,10,29
180,2017-10-30,15.93,1,1,1,0.0,1.0,0,0,10,30
180,2017-10-31,100.0,1,1,1,0.0,1.0,1,0,10,31
180,2017-11-02,37.739999999999995,2,1,1,0.0,1.0,3,0,11,2
180,2017-11-03,33.43,2,2,2,0.5,0.0,4,0,11,3
180,2017-11-04,49.98,4,3,3,0.0,0.5,5,1,11,4
180,2017-11-05,42.86,3,2,3,0.6666666666666666,0.0,6,1,11,5
180,2017-11-06,51.72,4,4,4,0.25,0.25,0,0,11,6
180,2017-11-07,28.91,2,2,2,0.5,0.0,1,0,11,7
180,2017-11-08,69.86,4,3,3,0.25,0.25,2,0,11,8
180,2017-11-09,56.19,3,2,3,0.6666666666666666,0.3333333333333333,3,0,11,9
180,2017-11-11,19.23,1,1,1,0.0,0.0,5,1,11,11
180,2017-11-12,34.120000000000005,2,1,1,0.0,0.5,6,1,11,12
180,2017-11-13,31.869999999999997,2,2,2,0.5,0.5,0,0,11,13
180,2017-11-14,28.91,2,2,2,0.5,0.5,1,0,11,14
180,2017-11-17,12.05,1,1,1,0.0,1.0,4,0,11,17
180,2017-11-18,14.26,1,1,1,0.0,1.0,5,1,11,18
180,2017-11-19,47.65,3,2,2,0.0,0.3333333333333333,6,1,11,19
180,2017-11-20,25.1,2,2,2,0.5,0.5,0,0,11,20
180,2017-11-21,144.35000000000002,2,2,2,0.0,1.0,1,0,11,21
180,2017-11-23,77.23,2,2,2,0.0,1.0,3,0,11,23
180,2017-11-24,66.61,4,2,3,0.25,0.25,4,0,11,24
180,2017-11-25,89.94999999999999,2,2,2,0.0,0.5,5,1,11,25
180,2017-11-26,121.84,2,2,2,0.0,1.0,6,1,11,26
180,2017-11-27,73.42,3,3,3,0.0,0.3333333333333333,0,0,11,27
180,2017-11-29,70.98,3,3,3,0.3333333333333333,0.0,2,0,11,29
180,2017-11-30,17.15,2,2,2,0.0,0.5,3,0,11,30
180,2017-12-01,186.26999999999998,2,2,2,0.5,0.0,4,0,12,1
180,2017-12-03,50.82000000000001,3,2,2,0.6666666666666666,0.3333333333333333,6,1,12,3
180,2017-12-04,140.82,3,3,3,0.3333333333333333,0.6666666666666666,0,0,12,4
180,2017-12-05,15.35,1,1,1,0.0,1.0,1,0,12,5
180,2017-12-07,22.01,1,1,1,0.0,0.0,3,0,12,7
180,2017-12-08,56.24,4,4,4,0.0,0.25,4,0,12,8
180,2017-12-10,2.88,1,1,1,0.0,1.0,6,1,12,10
180,2017-12-11,32.07,2,2,2,0.5,0.5,0,0,12,11
180,2017-12-12,79.3,2,2,2,0.5,0.0,1,0,12,12
180,2017-12-15,39.3,2,2,2,0.0,0.0,4,0,12,15
180,2017-12-17,15.56,1,1,1,0.0,1.0,6,1,12,17
180,2017-12-18,29.03,2,2,2,0.5,0.5,0,0,12,18
180,2017-12-20,36.57,2,2,2,0.5,0.5,2,0,12,20
180,2017-12-22,101.97,2,2,2,0.5,0.0,4,0,12,22
180,2017-12-24,33.339999999999996,2,1,2,1.0,0.0,6,1,12,24
180,2017-12-25,36.7,2,1,1,0.0,0.5,0,0,12,25
180,2017-12-30,41.24,3,3,3,0.3333333333333333,0.0,5,1,12,30
180,2017-12-31,62.08,5,5,5,0.0,0.4,6,1,12,31
180,2018-01-01,93.2,5,3,4,0.6,0.0,0,0,1,1
180,2018-01-02,10.55,1,1,1,0.0,1.0,1,0,1,2
180,2018-01-04,12.23,1,1,1,0.0,1.0,3,0,1,4
180,2018-01-05,8.82,1,1,1,0.0,0.0,4,0,1,5
180,2018-01-06,17.26,1,1,1,0.0,0.0,5,1,1,6
180,2018-01-07,27.45,1,1,1,0.0,0.0,6,1,1,7
180,2018-01-08,45.62,2,2,2,0.5,0.0,0,0,1,8
180,2018-01-09,39.300000000000004,3,3,3,0.0,0.0,1,0,1,9
