client_id,date_day,daily_spend,tx_count,unique_mcc,unique_merchants,online_ratio,chip_ratio,day_of_week,is_weekend,month,day_of_month
1428,2013-08-02,6.71,2,2,2,0.0,0.0,4,0,8,2
1428,2013-08-03,29.04,5,3,4,0.2,0.0,5,1,8,3
1428,2013-08-04,41.37,6,3,5,0.3333333333333333,0.0,6,1,8,4
1428,2013-08-05,16.47,3,3,3,0.3333333333333333,0.0,0,0,8,5
1428,2013-08-06,9.819999999999999,2,2,2,0.0,0.0,1,0,8,6
1428,2013-08-07,21.779999999999998,4,2,3,0.25,0.0,2,0,8,7
1428,2013-08-08,43.760000000000005,6,4,5,0.3333333333333333,0.0,3,0,8,8
1428,2013-08-09,27.759999999999998,7,3,3,0.0,0.0,4,0,8,9
1428,2013-08-10,34.07,4,2,3,0.75,0.0,5,1,8,10
1428,2013-08-11,75.85,9,5,6,0.3333333333333333,0.0,6,1,8,11
1428,2013-08-12,33.93,5,3,4,0.4,0.0,0,0,8,12
1428,2013-08-13,15.58,4,4,4,0.0,0.0,1,0,8,13
1428,2013-08-14,73.2,2,2,2,0.0,0.0,2,0,8,14
1428,2013-08-15,28.57,6,3,4,0.16666666666666666,0.0,3,0,8,15
1428,2013-08-16,29.710000000000008,5,2,3,0.0,0.0,4,0,8,16
1428,2013-08-17,46.36,5,4,4,0.2,0.0,5,1,8,17
1428,2013-08-18,7.12,2,2,2,0.0,0.0,6,1,8,18
1428,2013-08-19,54.82,7,4,4,0.0,0.0,0,0,8,19
1428,2013-08-20,8.51,2,2,2,0.0,0.0,1,0,8,20
1428,2013-08-21,26.919999999999998,4,2,4,0.5,0.0,2,0,8,21
1428,2013-08-22,15.04,3,2,2,0.6666666666666666,0.0,3,0,8,22
1428,2013-08-23,4.26,2,2,2,0.0,0.0,4,0,8,23
1428,2013-08-24,7.9399999999999995,2,2,2,0.0,0.0,5,1,8,24
1428,2013-08-25,42.14,5,3,3,0.2,0.0,6,1,8,25
1428,2013-08-26,70.53999999999999,5,4,4,0.0,0.0,0,0,8,26
1428,2013-08-27,14.73,5,3,3,0.2,0.0,1,0,8,27
1428,2013-08-28,11.08,2,2,2,0.5,0.0,2,0,8,28
1428,2013-08-29,25.18,4,3,3,0.0,0.0,3,0,8,29
1428,2013-08-30,53.64,4,3,4,0.25,0.0,4,0,8,30
1428,2013-08-31,10.67,1,1,1,1.0,0.0,5,1,8,31
1428,2013-09-01,12.27,4,3,3,0.0,0.0,6,1,9,1
1428,2013-09-02,8.67,2,1,1,0.0,0.0,0,0,9,2
1428,2013-09-03,18.75,4,2,3,0.25,0.0,1,0,9,3
1428,2013-09-04,12.469999999999999,2,2,2,0.0,0.0,2,0,9,4
1428,2013-09-05,64.46000000000001,13,5,7,0.23076923076923078,0.0,3,0,9,5
1428,2013-09-06,16.6,4,3,3,0.0,0.0,4,0,9,6
1428,2013-09-07,10.96,1,1,1,0.0,0.0,5,1,9,7
1428,2013-09-08,81.88,7,3,5,0.2857142857142857,0.0,6,1,9,8
1428,2013-09-09,47.8,7,3,5,0.2857142857142857,0.0,0,0,9,9
1428,2013-09-10,8.01,2,2,2,0.5,0.0,1,0,9,10
1428,2013-09-11,14.52,5,2,4,0.4,0.0,2,0,9,11
1428,2013-09-12,13.56,3,2,2,0.3333333333333333,0.0,3,0,9,12
1428,2013-09-13,69.35,7,4,4,0.0,0.0,4,0,9,13
1428,2013-09-14,13.92,2,2,2,0.5,0.0,5,1,9,14
1428,2013-09-15,10.01,3,2,2,0.3333333333333333,0.0,6,1,9,15
1428,2013-09-16,25.26,4,3,4,0.25,0.0,0,0,9,16
1428,2013-09-17,31.099999999999998,5,4,4,0.4,0.0,1,0,9,17
1428,2013-09-18,17.0,4,2,3,0.25,0.0,2,0,9,18
1428,2013-09-19,49.32,8,3,5,0.25,0.0,3,0,9,19
1428,2013-09-20,62.29,8,3,5,0.5,0.0,4,0,9,20
1428,2013-09-21,43.57,6,3,3,0.0,0.0,5,1,9,21
1428,2013-09-22,27.56,6,3,4,0.16666666666666666,0.0,6,1,9,22
1428,2013-09-23,58.919999999999995,6,2,3,0.3333333333333333,0.0,0,0,9,23
1428,2013-09-24,31.599999999999998,7,2,2,0.42857142857142855,0.0,1,0,9,24
1428,2013-09-25,18.69,3,3,3,0.3333333333333333,0.0,2,0,9,25
1428,2013-09-26,46.64,4,3,3,0.0,0.0,3,0,9,26
1428,2013-09-27,96.37,8,3,4,0.375,0.0,4,0,9,27
1428,2013-09-28,39.56,4,3,4,0.25,0.0,5,1,9,28
1428,2013-09-29,26.21,6,4,5,0.16666666666666666,0.0,6,1,9,29
1428,2013-09-30,12.59,2,2,2,0.0,0.0,0,0,9,30
1428,2013-10-01,10.08,2,2,2,0.5,0.0,1,0,10,1
1428,2013-10-02,1.93,1,1,1,0.0,0.0,2,0,10,2
1428,2013-10-03,22.28,3,2,3,0.3333333333333333,0.0,3,0,10,3
1428,2013-10-04,10.37,2,2,2,0.0,0.0,4,0,10,4
1428,2013-10-05,9.51,4,2,2,0.0,0.0,5,1,10,5
1428,2013-10-06,15.45,3,2,3,0.3333333333333333,0.0,6,1,10,6
1428,2013-10-07,44.769999999999996,2,2,2,0.0,0.0,0,0,10,7
1428,2013-10-08,37.28,4,3,3,0.5,0.0,1,0,10,8
1428,2013-10-09,64.67,7,4,5,0.14285714285714285,0.0,2,0,10,9
1428,2013-10-10,59.089999999999996,6,3,4,0.3333333333333333,0.0,3,0,10,10
1428,2013-10-11,39.57,5,3,3,0.4,0.0,4,0,10,11
1428,2013-10-12,24.65,4,3,3,0.5,0.0,5,1,10,12
1428,2013-10-13,25.919999999999998,4,3,4,0.5,0.0,6,1,10,13
1428,2013-10-14,45.78,4,4,4,0.5,0.0,0,0,10,14
1428,2013-10-15,14.180000000000001,4,4,4,0.25,0.0,1,0,10,15
1428,2013-10-16,9.16,2,2,2,0.5,0.0,2,0,10,16
1428,2013-10-17,21.32,4,3,4,0.25,0.0,3,0,10,17
1428,2013-10-18,34.81,5,3,4,0.6,0.0,4,0,10,18
1428,2013-10-19,21.18,3,2,2,0.0,0.0,5,1,10,19
1428,2013-10-20,10.46,3,2,2,0.0,0.0,6,1,10,20
1428,2013-10-21,58.59,6,5,5,0.16666666666666666,0.0,0,0,10,21
1428,2013-10-22,18.4,3,2,3,0.3333333333333333,0.0,1,0,10,22
1428,2013-10-23,59.63,6,3,4,0.3333333333333333,0.0,2,0,10,23
1428,2013-10-24,16.75,3,2,3,0.6666666666666666,0.0,3,0,10,24
1428,2013-10-25,27.200000000000003,6,3,4,0.16666666666666666,0.0,4,0,10,25
1428,2013-10-26,40.28,7,3,5,0.42857142857142855,0.0,5,1,10,26
1428,2013-10-27,18.5,4,4,4,0.25,0.0,6,1,10,27
1428,2013-10-28,38.97,6,3,3,0.5,0.0,0,0,10,28
1428,2013-10-29,18.310000000000002,3,3,3,0.6666666666666666,0.0,1,0,10,29
1428,2013-10-30,26.34,5,4,5,0.2,0.0,2,0,10,30
1428,2013-10-31,53.480000000000004,4,4,4,0.25,0.0,3,0,10,31
1428,2013-11-01,23.77,3,2,3,0.3333333333333333,0.0,4,0,11,1
1428,2013-11-02,9.59,3,2,2,0.3333333333333333,0.0,5,1,11,2
1428,2013-11-03,54.4,4,3,3,0.25,0.0,6,1,11,3
1428,2013-11-04,15.66,4,2,2,0.25,0.0,0,0,11,4
1428,2013-11-05,45.269999999999996,6,3,4,0.16666666666666666,0.0,1,0,11,5
1428,2013-11-06,18.009999999999998,3,2,3,0.3333333333333333,0.0,2,0,11,6
1428,2013-11-07,18.2,4,4,4,0.25,0.0,3,0,11,7
1428,2013-11-08,25.53,3,2,2,0.6666666666666666,0.0,4,0,11,8
1428,2013-11-09,74.34,3,3,3,0.0,0.0,5,1,11,9
1428,2013-11-10,19.37,4,4,4,0.25,0.0,6,1,11,10
1428,2013-11-11,17.369999999999997,5,3,3,0.2,0.0,0,0,11,11
1428,2013-11-12,57.03,7,3,4,0.14285714285714285,0.0,1,0,11,12
1428,2013-11-13,25.43,4,3,3,0.5,0.0,2,0,11,13
1428,2013-11-14,10.5,4,3,3,0.0,0.0,3,0,11,14
1428,2013-11-15,17.39,5,3,3,0.2,0.0,4,0,11,15
1428,2013-11-16,19.240000000000002,4,3,3,0.25,0.0,5,1,11,16
1428,2013-11-17,84.47,6,5,6,0.3333333333333333,0.0,6,1,11,17
1428,2013-11-18,58.92,7,5,6,0.14285714285714285,0.0,0,0,11,18
1428,2013-11-19,8.15,1,1,1,1.0,0.0,1,0,11,19
1428,2013-11-20,77.33,5,3,4,0.2,0.0,2,0,11,20
1428,2013-11-21,48.34,5,4,4,0.6,0.0,3,0,11,21
1428,2013-11-22,15.06,3,3,3,0.3333333333333333,0.0,4,0,11,22
1428,2013-11-23,39.949999999999996,5,4,5,0.2,0.0,5,1,11,23
1428,2013-11-24,42.78,6,5,5,0.0,0.0,6,1,11,24
1428,2013-11-25,23.05,5,3,4,0.2,0.0,0,0,11,25
1428,2013-11-26,26.52,6,4,4,0.0,0.0,1,0,11,26
1428,2013-11-27,90.78,4,4,4,0.25,0.0,2,0,11,27
1428,2013-11-28,40.24,7,4,4,0.0,0.0,3,0,11,28
1428,2013-11-29,18.09,4,3,3,0.5,0.0,4,0,11,29
1428,2013-11-30,71.16,8,3,5,0.375,0.0,5,1,11,30
1428,2013-12-01,46.660000000000004,5,4,5,0.2,0.0,6,1,12,1
1428,2013-12-02,38.660000000000004,5,4,4,0.0,0.0,0,0,12,2
1428,2013-12-03,29.64,4,2,3,0.75,0.0,1,0,12,3
1428,2013-12-04,3.58,1,1,1,1.0,0.0,2,0,12,4
1428,2013-12-05,16.689999999999998,4,3,3,0.0,0.0,3,0,12,5
1428,2013-12-06,10.66,4,2,2,0.0,0.0,4,0,12,6
1428,2013-12-07,14.57,2,2,2,0.0,0.0,5,1,12,7
1428,2013-12-08,46.44,3,3,3,0.3333333333333333,0.0,6,1,12,8
1428,2013-12-09,40.63,3,3,3,0.3333333333333333,0.0,0,0,12,9
1428,2013-12-10,20.7,5,2,3,0.2,0.0,1,0,12,10
1428,2013-12-11,55.81,4,4,4,0.25,0.0,2,0,12,11
1428,2013-12-12,19.939999999999998,5,4,4,0.0,0.0,3,0,12,12
1428,2013-12-13,30.919999999999998,7,4,5,0.2857142857142857,0.0,4,0,12,13
1428,2013-12-14,22.740000000000002,4,3,4,0.25,0.0,5,1,12,14
1428,2013-12-15,18.89,6,4,4,0.16666666666666666,0.0,6,1,12,15
1428,2013-12-16,40.32,4,4,4,0.25,0.0,0,0,12,16
1428,2013-12-17,48.82,5,3,3,0.4,0.0,1,0,12,17
1428,2013-12-18,38.160000000000004,3,2,3,0.3333333333333333,0.0,2,0,12,18
1428,2013-12-19,16.82,5,3,3,0.0,0.0,3,0,12,19
1428,2013-12-20,8.850000000000001,3,1,1,0.0,0.0,4,0,12,20
1428,2013-12-21,74.48,6,3,4,0.16666666666666666,0.0,5,1,12,21
1428,2013-12-22,80.0,7,4,6,0.2857142857142857,0.0,6,1,12,22
1428,2013-12-23,11.05,4,2,2,0.0,0.0,0,0,12,23
1428,2013-12-24,23.919999999999998,4,2,3,0.5,0.0,1,0,12,24
1428,2013-12-25,47.38,7,5,6,0.14285714285714285,0.0,2,0,12,25
1428,2013-12-26,44.980000000000004,7,3,5,0.42857142857142855,0.0,3,0,12,26
1428,2013-12-27,76.07999999999998,11,3,5,0.18181818181818182,0.0,4,0,12,27
1428,2013-12-28,49.160000000000004,7,3,4,0.14285714285714285,0.0,5,1,12,28
1428,2013-12-29,14.15,3,2,3,0.3333333333333333,0.0,6,1,12,29
1428,2013-12-30,27.72,6,4,4,0.0,0.0,0,0,12,30
1428,2013-12-31,40.89,3,3,3,0.3333333333333333,0.0,1,0,12,31
1428,2014-01-01,14.540000000000001,3,2,2,0.0,0.0,2,0,1,1
1428,2014-01-02,10.4,1,1,1,1.0,0.0,3,0,1,2
1428,2014-01-03,43.75,8,3,3,0.625,0.0,4,0,1,3
1428,2014-01-04,29.33,5,2,3,0.6,0.0,5,1,1,4
1428,2014-01-05,41.29,10,4,6,0.2,0.0,6,1,1,5
1428,2014-01-06,46.36,8,4,6,0.375,0.0,0,0,1,6
1428,2014-01-07,111.92,8,5,5,0.0,0.0,1,0,1,7
1428,2014-01-08,21.68,4,2,3,0.25,0.0,2,0,1,8
1428,2014-01-09,13.95,4,2,2,0.25,0.0,3,0,1,9
1428,2014-01-10,61.64,5,3,5,0.4,0.0,4,0,1,10
1428,2014-01-11,5.57,3,1,2,0.0,0.0,5,1,1,11
1428,2014-01-12,35.59,7,4,5,0.2857142857142857,0.0,6,1,1,12
1428,2014-01-13,12.04,4,3,3,0.0,0.0,0,0,1,13
1428,2014-01-14,49.550000000000004,4,3,3,0.25,0.0,1,0,1,14
1428,2014-01-15,12.61,3,2,2,0.3333333333333333,0.0,2,0,1,15
1428,2014-01-16,8.14,1,1,1,1.0,0.0,3,0,1,16
1428,2014-01-17,35.27,5,3,5,0.4,0.0,4,0,1,17
1428,2014-01-18,33.25,4,2,4,0.5,0.0,5,1,1,18
1428,2014-01-19,19.58,4,4,4,0.25,0.0,6,1,1,19
1428,2014-01-20,45.01,8,2,3,0.375,0.0,0,0,1,20
1428,2014-01-21,63.74,5,5,5,0.2,0.0,1,0,1,21
1428,2014-01-22,20.75,3,2,2,0.6666666666666666,0.0,2,0,1,22
1428,2014-01-24,58.0,6,4,5,0.0,0.0,4,0,1,24
1428,2014-01-25,29.15,5,4,4,0.4,0.0,5,1,1,25
1428,2014-01-26,21.8,5,4,4,0.2,0.0,6,1,1,26
1428,2014-01-27,53.36,7,4,5,0.14285714285714285,0.0,0,0,1,27
1428,2014-01-28,16.0,3,3,3,0.3333333333333333,0.0,1,0,1,28
1428,2014-01-29,54.5,5,3,3,0.4,0.0,2,0,1,29
1428,2014-01-30,82.75,9,5,6,0.3333333333333333,0.0,3,0,1,30
1428,2014-01-31,23.14,4,2,3,0.25,0.0,4,0,1,31
1428,2014-02-01,66.19,6,4,4,0.6666666666666666,0.0,5,1,2,1
1428,2014-02-02,22.740000000000002,4,3,4,0.25,0.0,6,1,2,2
1428,2014-02-03,18.89,3,3,3,0.3333333333333333,0.0,0,0,2,3
1428,2014-02-04,17.53,4,3,4,0.25,0.0,1,0,2,4
1428,2014-02-05,17.96,4,3,3,0.25,0.0,2,0,2,5
1428,2014-02-06,81.31,10,3,4,0.0,0.0,3,0,2,6
1428,2014-02-07,52.35,6,4,5,0.16666666666666666,0.0,4,0,2,7
1428,2014-02-08,47.260000000000005,6,4,4,0.16666666666666666,0.0,5,1,2,8
1428,2014-02-09,27.41,2,2,2,1.0,0.0,6,1,2,9
1428,2014-02-10,37.22,5,4,4,0.4,0.0,0,0,2,10
1428,2014-02-11,42.53,6,4,4,0.16666666666666666,0.0,1,0,2,11
1428,2014-02-12,25.12,3,2,3,0.3333333333333333,0.0,2,0,2,12
1428,2014-02-13,86.1,7,5,6,0.14285714285714285,0.0,3,0,2,13
1428,2014-02-14,29.379999999999995,7,3,5,0.14285714285714285,0.0,4,0,2,14
1428,2014-02-15,10.219999999999999,3,2,2,0.3333333333333333,0.0,5,1,2,15
1428,2014-02-16,55.95,6,5,5,0.16666666666666666,0.0,6,1,2,16
1428,2014-02-17,10.0,2,2,2,0.5,0.0,0,0,2,17
1428,2014-02-18,45.669999999999995,4,3,3,0.5,0.0,1,0,2,18
1428,2014-02-19,4.67,3,2,2,0.0,0.0,2,0,2,19
1428,2014-02-20,15.899999999999999,3,3,3,0.3333333333333333,0.0,3,0,2,20
1428,2014-02-21,24.86,4,3,4,0.5,0.0,4,0,2,21
1428,2014-02-22,17.68,4,3,3,0.25,0.0,5,1,2,22
1428,2014-02-23,46.39,4,3,3,0.5,0.0,6,1,2,23
1428,2014-02-24,24.79,4,3,3,0.0,0.0,0,0,2,24
1428,2014-02-25,13.7,4,3,3,0.25,0.0,1,0,2,25
1428,2014-02-26,61.68,4,4,4,0.25,0.0,2,0,2,26
1428,2014-02-27,10.57,1,1,1,1.0,0.0,3,0,2,27
1428,2014-02-28,10.780000000000001,3,3,3,0.0,0.0,4,0,2,28
1428,2014-03-01,45.730000000000004,5,4,5,0.4,0.0,5,1,3,1
1428,2014-03-02,57.629999999999995,5,4,4,0.4,0.0,6,1,3,2
1428,2014-03-03,58.5,4,3,4,0.25,0.0,0,0,3,3
1428,2014-03-04,59.52,6,4,5,0.16666666666666666,0.0,1,0,3,4
1428,2014-03-05,36.400000000000006,5,3,3,0.2,0.0,2,0,3,5
1428,2014-03-06,23.31,6,4,4,0.16666666666666666,0.0,3,0,3,6
1428,2014-03-07,51.29,6,3,4,0.16666666666666666,0.0,4,0,3,7
1428,2014-03-08,20.37,6,4,4,0.16666666666666666,0.0,5,1,3,8
1428,2014-03-09,17.22,4,3,3,0.0,0.0,6,1,3,9
1428,2014-03-10,12.219999999999999,2,2,2,0.5,0.0,0,0,3,10
1428,2014-03-11,13.39,4,3,3,0.0,0.0,1,0,3,11
1428,2014-03-12,21.47,3,2,2,0.0,0.0,2,0,3,12
1428,2014-03-13,46.21,7,2,3,0.2857142857142857,0.0,3,0,3,13
1428,2014-03-14,41.06,7,3,4,0.0,0.0,4,0,3,14
1428,2014-03-15,7.050000000000001,3,2,2,0.0,0.0,5,1,3,15
1428,2014-03-16,12.65,3,2,2,0.0,0.0,6,1,3,16
1428,2014-03-17,30.200000000000003,4,2,3,0.75,0.0,0,0,3,17
1428,2014-03-18,54.4,4,4,4,0.25,0.0,1,0,3,18
1428,2014-03-19,17.29,3,3,3,0.0,0.0,2,0,3,19
1428,2014-03-20,44.71,6,4,5,0.3333333333333333,0.0,3,0,3,20
1428,2014-03-21,24.849999999999998,7,4,4,0.0,0.0,4,0,3,21
1428,2014-03-22,16.75,3,3,3,0.3333333333333333,0.0,5,1,3,22
1428,2014-03-23,6.21,3,2,2,0.0,0.0,6,1,3,23
1428,2014-03-24,98.24,4,4,4,0.25,0.0,0,0,3,24
1428,2014-03-25,16.2,4,3,3,0.25,0.0,1,0,3,25
1428,2014-03-26,55.77,4,3,4,0.25,0.0,2,0,3,26
1428,2014-03-27,10.55,1,1,1,1.0,0.0,3,0,3,27
1428,2014-03-28,29.73,7,4,5,0.2857142857142857,0.0,4,0,3,28
1428,2014-03-29,24.25,4,3,3,0.0,0.0,5,1,3,29
1428,2014-03-30,39.14,5,5,5,0.2,0.0,6,1,3,30
1428,2014-03-31,7.06,3,2,2,0.0,0.0,0,0,3,31
1428,2014-04-01,4.63,2,2,2,0.0,0.0,1,0,4,1
1428,2014-04-02,66.27,5,3,5,0.4,0.0,2,0,4,2
1428,2014-04-03,55.34,5,4,4,0.0,0.0,3,0,4,3
1428,2014-04-04,66.8,8,5,6,0.125,0.0,4,0,4,4
1428,2014-04-05,33.92999999999999,6,4,4,0.0,0.0,5,1,4,5
1428,2014-04-06,13.870000000000001,5,3,3,0.2,0.0,6,1,4,6
1428,2014-04-07,25.880000000000003,4,2,3,0.5,0.0,0,0,4,7
1428,2014-04-08,13.559999999999999,3,2,3,0.6666666666666666,0.0,1,0,4,8
1428,2014-04-09,33.230000000000004,5,3,5,0.4,0.0,2,0,4,9
1428,2014-04-10,12.2,1,1,1,1.0,0.0,3,0,4,10
1428,2014-04-11,2.73,2,1,1,0.0,0.0,4,0,4,11
1428,2014-04-12,12.26,4,4,4,0.0,0.0,5,1,4,12
1428,2014-04-13,20.35,4,4,4,0.0,0.0,6,1,4,13
1428,2014-04-14,31.25,5,2,2,0.0,0.0,0,0,4,14
1428,2014-04-15,17.54,5,3,3,0.2,0.0,1,0,4,15
1428,2014-04-16,30.449999999999996,3,3,3,0.3333333333333333,0.0,2,0,4,16
1428,2014-04-17,39.9,2,2,2,0.5,0.0,3,0,4,17
1428,2014-04-18,55.92999999999999,4,3,3,0.25,0.0,4,0,4,18
1428,2014-04-19,31.409999999999997,3,3,3,0.3333333333333333,0.0,5,1,4,19
1428,2014-04-20,71.04,7,4,4,0.0,0.0,6,1,4,20
1428,2014-04-21,77.35,7,5,5,0.14285714285714285,0.0,0,0,4,21
1428,2014-04-22,24.03,5,3,3,0.4,0.0,1,0,4,22
1428,2014-04-23,19.46,2,1,2,0.5,0.0,2,0,4,23
1428,2014-04-24,20.119999999999997,5,3,4,0.4,0.0,3,0,4,24
1428,2014-04-25,58.71,10,3,5,0.1,0.0,4,0,4,25
1428,2014-04-26,61.43,6,4,4,0.3333333333333333,0.0,5,1,4,26
1428,2014-04-28,16.52,5,3,3,0.2,0.0,0,0,4,28
1428,2014-04-29,35.11,6,6,6,0.16666666666666666,0.0,1,0,4,29
1428,2014-04-30,5.12,2,2,2,0.0,0.0,2,0,4,30
1428,2014-05-01,17.4,3,3,3,0.0,0.0,3,0,5,1
1428,2014-05-02,31.5,3,3,3,0.3333333333333333,0.0,4,0,5,2
1428,2014-05-03,27.78,5,3,4,0.2,0.0,5,1,5,3
1428,2014-05-04,16.28,5,4,4,0.0,0.0,6,1,5,4
1428,2014-05-05,20.73,4,2,3,0.25,0.0,0,0,5,5
1428,2014-05-06,47.04,6,4,5,0.16666666666666666,0.0,1,0,5,6
1428,2014-05-07,11.84,1,1,1,1.0,0.0,2,0,5,7
1428,2014-05-08,61.95,5,4,5,0.4,0.0,3,0,5,8
1428,2014-05-09,11.51,4,2,2,0.0,0.0,4,0,5,9
1428,2014-05-10,4.3,3,1,1,0.0,0.0,5,1,5,10
1428,2014-05-11,30.03,7,4,5,0.14285714285714285,0.0,6,1,5,11
1428,2014-05-12,17.430000000000003,3,3,3,0.0,0.0,0,0,5,12
1428,2014-05-13,31.19,7,4,5,0.14285714285714285,0.0,1,0,5,13
1428,2014-05-14,20.85,2,1,1,0.0,0.0,2,0,5,14
1428,2014-05-15,28.86,4,2,4,0.5,0.0,3,0,5,15
1428,2014-05-16,51.14,7,3,3,0.2857142857142857,0.0,4,0,5,16
1428,2014-05-17,22.68,4,3,4,0.25,0.0,5,1,5,17
1428,2014-05-18,23.64,5,2,3,0.2,0.0,6,1,5,18
1428,2014-05-19,18.83,5,4,4,0.2,0.0,0,0,5,19
1428,2014-05-20,12.35,4,3,3,0.0,0.0,1,0,5,20
1428,2014-05-21,12.91,4,3,3,0.25,0.0,2,0,5,21
1428,2014-05-22,38.339999999999996,5,2,4,0.6,0.0,3,0,5,22
1428,2014-05-23,80.8,7,5,5,0.0,0.0,4,0,5,23
1428,2014-05-24,18.09,3,3,3,0.0,0.0,5,1,5,24
1428,2014-05-25,56.29,6,4,5,0.16666666666666666,0.0,6,1,5,25
1428,2014-05-26,8.84,2,1,1,0.0,0.0,0,0,5,26
1428,2014-05-27,27.7,5,3,3,0.0,0.0,1,0,5,27
1428,2014-05-28,11.739999999999998,3,2,2,0.0,0.0,2,0,5,28
1428,2014-05-29,14.47,4,2,3,0.5,0.0,3,0,5,29
1428,2014-05-30,55.36,4,4,4,0.25,0.0,4,0,5,30
1428,2014-05-31,2.44,2,1,1,0.0,0.0,5,1,5,31
1428,2014-06-01,39.6,6,3,4,0.3333333333333333,0.0,6,1,6,1
1428,2014-06-02,83.45,9,5,6,0.1111111111111111,0.0,0,0,6,2
1428,2014-06-03,29.32,6,3,4,0.16666666666666666,0.0,1,0,6,3
1428,2014-06-04,35.67,5,3,4,0.2,0.0,2,0,6,4
1428,2014-06-05,21.93,4,2,2,0.0,0.0,3,0,6,5
1428,2014-06-06,30.549999999999997,5,3,5,0.4,0.0,4,0,6,6
1428,2014-06-07,38.36,5,2,3,0.8,0.0,5,1,6,7
1428,2014-06-08,18.95,4,3,3,0.0,0.0,6,1,6,8
1428,2014-06-09,14.25,4,3,3,0.25,0.0,0,0,6,9
1428,2014-06-10,57.06,6,5,6,0.16666666666666666,0.0,1,0,6,10
1428,2014-06-11,10.82,2,2,2,0.5,0.0,2,0,6,11
1428,2014-06-12,18.47,4,3,4,0.5,0.0,3,0,6,12
1428,2014-06-13,18.770000000000003,4,3,4,0.25,0.0,4,0,6,13
1428,2014-06-14,14.16,3,3,3,0.0,0.0,5,1,6,14
1428,2014-06-15,26.27,4,3,3,0.5,0.0,6,1,6,15
1428,2014-06-16,61.41,6,4,4,0.16666666666666666,0.0,0,0,6,16
1428,2014-06-17,46.16,6,3,3,0.0,0.0,1,0,6,17
1428,2014-06-18,84.18,5,4,5,0.2,0.0,2,0,6,18
1428,2014-06-19,48.260000000000005,5,3,4,0.6,0.0,3,0,6,19
1428,2014-06-20,12.78,4,2,2,0.25,0.0,4,0,6,20
1428,2014-06-21,100.69,10,6,7,0.2,0.0,5,1,6,21
1428,2014-06-22,12.899999999999999,3,2,2,0.0,0.0,6,1,6,22
1428,2014-06-23,22.28,4,3,4,0.25,0.0,0,0,6,23
1428,2014-06-24,20.47,4,4,4,0.25,0.0,1,0,6,24
1428,2014-06-25,15.09,2,1,1,0.0,0.0,2,0,6,25
1428,2014-06-26,10.690000000000001,3,2,2,0.3333333333333333,0.0,3,0,6,26
1428,2014-06-27,28.66,4,2,3,0.5,0.0,4,0,6,27
1428,2014-06-28,21.75,4,3,4,0.25,0.0,5,1,6,28
1428,2014-06-29,55.379999999999995,8,3,5,0.25,0.0,6,1,6,29
1428,2014-06-30,37.190000000000005,5,3,3,0.0,0.0,0,0,6,30
1428,2014-07-01,22.25,3,2,3,0.6666666666666666,0.0,1,0,7,1
1428,2014-07-02,36.19,4,3,3,0.0,0.0,2,0,7,2
1428,2014-07-03,15.52,5,3,3,0.0,0.0,3,0,7,3
1428,2014-07-04,15.58,3,2,3,0.3333333333333333,0.0,4,0,7,4
1428,2014-07-05,1.94,2,1,1,0.0,0.0,5,1,7,5
1428,2014-07-06,58.33,8,4,6,0.25,0.0,6,1,7,6
1428,2014-07-07,43.32,7,4,5,0.2857142857142857,0.0,0,0,7,7
1428,2014-07-08,57.84,4,3,4,0.25,0.0,1,0,7,8
1428,2014-07-09,22.75,3,2,3,0.3333333333333333,0.0,2,0,7,9
1428,2014-07-10,28.42,5,4,5,0.2,0.0,3,0,7,10
1428,2014-07-11,18.73,3,3,3,0.0,0.0,4,0,7,11
1428,2014-07-12,13.26,3,3,3,0.0,0.0,5,1,7,12
1428,2014-07-13,18.79,2,1,2,1.0,0.0,6,1,7,13
1428,2014-07-14,24.42,2,2,2,0.5,0.0,0,0,7,14
1428,2014-07-15,15.13,4,3,3,0.0,0.0,1,0,7,15
1428,2014-07-16,14.01,3,3,3,0.3333333333333333,0.0,2,0,7,16
1428,2014-07-17,30.419999999999998,4,2,3,0.75,0.0,3,0,7,17
1428,2014-07-18,27.45,7,3,3,0.2857142857142857,0.0,4,0,7,18
1428,2014-07-19,16.15,4,3,3,0.25,0.0,5,1,7,19
1428,2014-07-20,29.88,7,3,4,0.2857142857142857,0.0,6,1,7,20
1428,2014-07-21,60.67,4,2,3,0.25,0.0,0,0,7,21
1428,2014-07-22,35.900000000000006,4,3,4,0.25,0.0,1,0,7,22
1428,2014-07-23,63.419999999999995,4,3,4,0.25,0.0,2,0,7,23
1428,2014-07-24,17.43,3,2,3,0.3333333333333333,0.0,3,0,7,24
1428,2014-07-25,33.82,7,4,5,0.14285714285714285,0.0,4,0,7,25
1428,2014-07-26,19.99,3,2,3,0.3333333333333333,0.0,5,1,7,26
1428,2014-07-27,74.96000000000001,8,5,5,0.25,0.0,6,1,7,27
1428,2014-07-28,15.620000000000001,3,2,3,0.6666666666666666,0.0,0,0,7,28
1428,2014-07-29,40.4,6,3,5,0.3333333333333333,0.0,1,0,7,29
1428,2014-07-30,33.57,4,3,3,0.0,0.0,2,0,7,30
1428,2014-07-31,20.6,4,3,3,0.0,0.0,3,0,7,31
1428,2014-08-01,11.16,1,1,1,0.0,0.0,4,0,8,1
